epoch,loss
0,0.008958215136717781
1,0.004645887520522452
2,0.004046881867922906
3,0.0038581984117627144
4,0.00374684900813537
5,0.003677552194796248
6,0.003609050526960283
7,0.0035617688509563985
8,0.003515186059909562
9,0.00348004025235995
10,0.0034551719943873393
